,WAVE_1,WAVE_2,WAVE_3
13667,0.0,0.5308366260298544,0.009074378644265737
13668,0.0,0.554445029726084,0.009628715180794407
13669,0.0,0.609061518036534,0.009492558559915274
13670,0.0,0.4618378974250487,0.005340812489133182
13671,0.0,0.598648936464161,0.009764313853651264
13672,0.0,0.5749122863044218,0.009760761639540719
13673,0.0,0.577790367992581,0.009492055238116496
13674,0.0,0.5892584516585629,0.010592939203209166
13675,0.0,0.6188280223219578,0.009040190906919248
13676,0.0,0.5165643336999847,0.006310866552242822
13677,0.0,0.5684408034634645,0.007995637616533435
13678,0.0,0.5201810803263326,0.008842441423540915
13679,0.0,0.5914976469399281,0.009516720640435591
13680,0.0,0.5781744090729055,0.010189932465222396
13681,0.0,0.44017072324219525,0.006032933263805611
13682,0.0,0.5470568686565012,0.008266590444343953
13683,0.0,0.5370600200822826,0.005662924528841848
13684,0.0,0.5992386194986802,0.010824862563101683
13685,0.0,0.5791169054164618,0.008811635907235457
13686,0.0,0.5039852416229618,0.005888418696268816
13687,0.0,0.5734466204619028,0.006097164183860297
13688,0.0,0.5619205601294465,0.006473097018634261
13689,0.0,0.5235515476446624,0.006367948582021194
13690,0.0,0.5822987719602903,0.0067479080426049816
13691,0.0,0.6371197429815191,0.015051435593606723
13692,0.0,0.5494775436676089,0.008267560415177937
13693,0.0,0.5844981907685495,0.012443059284863563
13694,0.0,0.5590364399105153,0.014439949068589995
13695,0.0,0.5658637353380447,0.02004807805117199
13696,0.0,0.6381723401575251,0.010958081431470054
13697,0.0,0.6352278231145477,0.011215569888701798
13698,0.0,0.6326006792125274,0.012082415233197051
13699,0.0,0.5535999382352287,0.01579346790518348
13700,0.0,0.5565444193632294,0.012133583884319211
13701,0.0,0.654000619839989,0.01362620451157086
13702,0.0,0.6461698124779276,0.014680549490940817
13703,0.0,0.6551718765809792,0.013461578901599972
13704,0.0,0.6531158954881929,0.014032541639453196
13705,0.0,0.5640632235031016,0.015652065075624572
13706,0.0,0.6366205601832328,0.011983508262486273
13707,0.0,0.5565580669611114,0.014962157683823833
13708,0.0,0.6651086618682809,0.012212157463175765
13709,0.0,0.6182923054507653,0.0089760425025487
13710,0.0,0.5384139693913611,0.010686709608491765
13711,0.0,0.5867573444531599,0.013806217828802137
13712,0.0,0.6304228783369824,0.004366970264031051
13713,0.0,0.5394169233785443,0.010624014121345601
13714,0.0,0.65936156820582,0.012081386919333548
13715,0.0,0.5610745224361764,0.01774977422466172
13716,0.0,0.5750964810313695,0.014052258606809349
13717,0.0,0.6574769229659119,0.012315059685469289
13718,0.0,0.6320369018401261,0.012150898580807555
13719,0.0,0.6438331248239422,0.012238976198546341
13720,0.0,0.6401283278032692,0.012175689153653243
13721,0.0,0.6221834706392886,0.013675145970658146
13722,0.0,0.6061240440845375,0.009958871319249324
13723,0.0,0.5308959524761685,0.009665123703328282
13724,0.0,0.5315027373350553,0.004873637296004704
13725,0.0,0.4884301091640873,0.004614454004586053
13726,0.0,0.4984834720992112,0.005721153398396161
13727,0.0,0.6584128370346908,0.012723011364378128
13728,0.0,0.5382413078669328,0.011108398465345845
13729,0.0,0.5316228003283995,0.013384030687004528
13730,0.0,0.5290453148504756,0.007162241139700094
13731,0.0,0.5412560147416885,0.005759798995687689
13732,0.0,0.5035166718586034,0.007159494002793198
13733,0.0,0.5069048123910294,0.008089081361817392
13734,0.0,0.5084475312053708,0.009865254098982826
13735,0.0,0.5168439920467797,0.008357909731356753
13736,0.0,0.5491284601309696,0.0103993443367738
13737,0.0,0.5574928293814623,0.010375815326537155
13738,0.0,0.6069384567514255,0.014941574146469393
13739,0.0,0.5210650812342132,0.012288265186113251
13740,0.0,0.52014461162105,0.0053412750556886355
13741,0.0,0.5254429098176152,0.006227474564716363
13742,0.0,0.5503685535895576,0.006698176698819836
13743,0.0,0.4964143528329163,0.0042031682911666144
13744,0.0,0.5352883936967128,0.004831468557341522
13745,0.0,0.55618482781199,0.0032806173286166074
13746,0.0,0.5177362476323678,0.007067501826366391
13747,0.0,0.5394444360608339,0.01064298705827194
13748,0.0,0.653426386452432,0.011623950717266688
13749,0.0,0.643711767901602,0.011375003618844515
13750,0.0,0.536559098131541,0.01048864831346163
13751,0.0,0.5409117265128345,0.00387676472368601
13752,0.0,0.5014267115280389,0.006914273352930389
13753,0.0,0.5046188120931613,0.006549014124050655
13754,0.0,0.6443831222464346,0.012190331948709684
13755,0.0,0.6524889892149799,0.009793072806298524
13756,0.0,0.5309762951073608,0.011302959134814574
13757,0.0,0.5075898239635885,0.01641471512179363
13758,0.0,0.5243194192359502,0.009718577643908951
13759,0.0,0.6635225907021892,0.008435360315277744
13760,0.0,0.6769331052764995,0.006737262934390078
13761,0.0,0.6003179106261828,0.007599587869214372
13762,0.0,0.6236796649658578,0.009438542079016848
13763,0.0,0.49519247740420574,0.009785652641527958
13764,0.0,0.585701191238999,0.010529753575604178
13765,0.0,0.6121974243678242,0.009966414587967138
13766,0.0,0.599238301410968,0.010363409308155009
13767,0.0,0.5708753274058412,0.005328191455636477
13768,0.0,0.5925175149772756,0.010266964350437295
13769,0.0,0.6183361592675961,0.009824084066853308
13770,0.0,0.6636220439787889,0.007103779209227811
13771,0.0,0.5291609202934329,0.009249904433694464
13772,0.0,0.6302143043628781,0.012403560123580643
13773,0.0,0.6568098123687025,0.006490151121106842
13774,0.0,0.5979622673586974,0.009432068766471985
13775,0.0,0.5738556033302815,0.008769273856879178
13776,0.0,0.6269015485896358,0.009734296284186412
13777,0.0,0.6131623130651737,0.007613775857479209
13778,0.0,0.6016266693301892,0.010065038207209977
13779,0.0,0.5913110197650056,0.007799495796138996
13780,0.0,0.5695282397519865,0.005400413679201692
13781,0.0,0.5866860211023549,0.005241015502963473
13782,0.0,0.6193554231570284,0.009555684054040081
13783,0.0,0.6397371018492689,0.005675007892207291
13784,0.0,0.6811821424355222,0.00789737910745526
13785,0.0,0.657970849859121,0.007541250726417546
13786,0.0,0.6340200734520737,0.006886643904618969
13787,0.0,0.6594603417514006,0.01105256567041529
13788,0.0,0.5721398187451977,0.00987485456189958
13789,0.0,0.6502803269538786,0.007191602160399828
13790,0.0,0.6653751697831649,0.0075903322087980665
13791,0.0,0.6185827380698266,0.009084307977091843
13792,0.0,0.6117477885599766,0.010239315755053331
13793,0.0,0.5922159517258827,0.010872791174789087
13794,0.0,0.5922229447488979,0.008853766230258853
13795,0.0,0.5954845410593449,0.007930109065809855
13796,0.0,0.6624628218666425,0.008325014444924981
13797,0.0,0.5998311534278084,0.011045188210121142
13798,0.0,0.5878477321511083,0.014829897286388524
13799,0.0,0.576411780219903,0.005963921438595533
13800,0.0,0.6519390057236177,0.0049215444135427815
13801,0.0,0.5664714770067718,0.0045293470934742504
13802,0.0,0.6480240634368631,0.007290681315461655
13803,0.0,0.6697651222251247,0.004847400353398193
13804,0.0,0.6426773001386958,0.004803120171932744
13805,0.0,0.6370035038929552,0.004962744837177484
13806,0.0,0.5677767550514042,0.006599304751995297
13807,0.0,0.5927943761809938,0.006566424247511828
13808,0.0,0.5671729265235426,0.006896253575676582
13809,0.0,0.6142544109329605,0.0047636184056476065
13810,0.0,0.622279980978161,0.005893575182484755
13811,0.0,0.6071463230314149,0.009519859390356754
13812,0.0,0.606464888025023,0.010505617440438651
13813,0.0,0.6060922594617637,0.010246032816684146
13814,0.0,0.568170360624559,0.01083674444125763
13815,0.0,0.5776884681038115,0.010343742413777765
13816,0.0,0.6093138826240875,0.004760127479224579
13817,0.0,0.5934630890999196,0.009966576467148068
13818,0.0,0.6108394929413283,0.008634484427360903
13819,0.0,0.5769581650057581,0.007870780551312505
13820,0.0,0.5781899803254029,0.010693450437533515
13821,0.0,0.6641544793233024,0.00782460824352007
13822,0.0,0.6242272421028726,0.007973515100428083
13823,0.0,0.5545698248228753,0.010516704712203485
13824,0.0,0.6709412068533596,0.004490536147598393
13825,0.0,0.6169437274064055,0.01156256096583644
13826,0.0,0.5803569198509703,0.008442812865929924
13827,0.0,0.5544223865715718,0.008115358542330716
13828,0.0,0.6122243414922817,0.010773808027483235
13829,0.0,0.6811783469295919,0.0064978529414146296
13830,0.0,0.6931247728586601,0.004776623859537606
13831,0.0,0.6094187485116751,0.010811214155703837
13832,0.0,0.6782258353491715,0.0042440411800726725
13833,0.0,0.6459070703228773,0.009498094845958321
13834,0.0,0.6363272334932949,0.010127668263715413
13835,0.0,0.5616042187899272,0.006461791035160704
13836,0.0,0.5798968861076524,0.008095524458141429
13837,0.0,0.5787566971304433,0.007010428870698447
13838,0.0,0.621015724416657,0.008699053724546995
13839,0.0,0.6541198984742088,0.006900243539448658
13840,0.0,0.5455091899004766,0.007855443889854104
13841,0.0,0.5988685492455712,0.009430487861302777
13842,0.0,0.704964251943835,0.009110857244098996
13843,0.0,0.6180413094753938,0.010487768043067468
13844,0.0,0.6551333801183176,0.006613757667043368
13845,0.0,0.5798835060325531,0.008522073097814005
13846,0.0,0.6527108398184278,0.009534489347960322
13847,0.0,0.6076856727912138,0.010382588611556859
13848,0.0,0.608215546860482,0.011266129544638105
13849,0.0,0.6151578888031722,0.01101430647100796
13850,0.0,0.6047583783423908,0.009275719280808668
13851,0.0,0.649664218751312,0.006821933682042983
13852,0.0,0.6108561208711615,0.006720943896831579
13853,0.0,0.6250970724166839,0.010720154872920735
13854,0.0,0.6299935964883374,0.007147836757554754
13855,0.0,0.6160792561042364,0.009227751390541057
13856,0.0,0.5757741135689812,0.007309756455356009
13857,0.0,0.5681842249439107,0.0071449800655521735
13858,0.0,0.60557719560434,0.010803996388868066
13859,0.0,0.6236029731019901,0.006103110523859489
13860,0.0,0.6163096968826637,0.00763940608617911
13861,0.0,0.6206864601117357,0.005819794651312491
13862,0.0,0.6129859367050428,0.010216644086925302
13863,0.0,0.6215255985134712,0.0065938148728905376
13864,0.0,0.5557872139452087,0.004792793459001132
13865,0.0,0.6941044684943133,0.004370902140112702
13866,0.0,0.6746752567417164,0.007294606993443456
13867,0.0,0.6695042286603838,0.006373017097688697
13868,0.0,0.6923761719549703,0.009585386571091486
13869,0.0,0.5530198545586983,0.008508761932058465
13870,0.0,0.621333331315113,0.006173764545048323
13871,0.0,0.5485316981891848,0.005289619931539672
13872,0.0,0.6262876131312267,0.0036685804857251357
13873,0.0,0.5884965679378419,0.008242044865769923
13874,0.0,0.5867813345811228,0.010572432657567847
13875,0.0,0.6124169197029967,0.009900922805094328
13876,0.0,0.6055999525079835,0.009326244226682401
13877,0.0,0.5999431683373483,0.008632003545221157
13878,0.0,0.5892087677349818,0.006794145457576566
13879,0.0,0.5579435584565468,0.008891247980927955
13880,0.0,0.612547021572892,0.010169161575218863
13881,0.0,0.5922982505221643,0.008809656583411197
13882,0.0,0.5427567937484846,0.005632072602974488
13883,0.0,0.612727067771575,0.011303124315062663
13884,0.0,0.5784220202073881,0.01112551184255323
13885,0.0,0.6237174790327934,0.008449238457890442
13886,0.0,0.5681858873984951,0.009065609900925113
13887,0.0,0.6281393461246789,0.011065038727048383
13888,0.0,0.5734976604359067,0.005639692194985035
13889,0.0,0.48271806576677817,0.009460025032465109
13890,0.0,0.48120332867385257,0.009250858436316584
13891,0.0,0.5020363233734692,0.008900467352889069
13892,0.0,0.5872082555260314,0.009031320142422939
13893,0.0,0.5609854110602862,0.0105220056882778
13894,0.0,0.6829201305496329,0.006179151395085558
13895,0.0,0.6550793823748564,0.006875783553501152
13896,0.0,0.5970694294492532,0.003937392313661176
13897,0.0,0.5878417800291613,0.009262884665669654
13898,0.0,0.596660049409,0.0037082311486451255
13899,0.0,0.552081414131257,0.006144757946075927
13900,0.0,0.5781651641647372,0.004642328386496016
13901,0.0,0.5042524344777048,0.007621845654993108
13902,0.0,0.7080893510997566,0.007767595074229757
13903,0.0,0.654404873816371,0.010700892276468761
13904,0.0,0.6285678385377498,0.007332052401899903
13905,0.0,0.472428132374095,0.005541313299495394
13906,0.0,0.5233856586131396,0.010213110237340384
13907,0.0,0.4691784248551976,0.005109305386666587
13908,0.0,0.6069701260255248,0.008271704848846343
13909,0.0,0.6105745179220813,0.00956180615778404
13910,0.0,0.6377752954858389,0.008037418123251846
13911,0.0,0.535208329589311,0.009332470989482106
13912,0.0,0.6114974095167102,0.006544135544095387
13913,0.0,0.460089455667868,0.006470563755768483
13914,0.0,0.4058533767980872,0.009394085997570228
13915,0.0,0.4825124327709874,0.007632013111448292
13916,0.0,0.5716952010758587,0.006945176694856725
13917,0.0,0.46919985914328827,0.007395937776509361
13918,0.0,0.5296811786307637,0.008095977310284639
13919,0.0,0.6546194102540365,0.005984136291859855
13920,0.0,0.6526807652139445,0.010050393436670918
13921,0.0,0.6360367162488817,0.008513434638032964
13922,0.0,0.7036394959437902,0.0024063398886881716
13923,0.0,0.6511509799475825,0.008071832016646583
13924,0.0,0.6500183298558985,0.009731082053468253
13925,0.0,0.6154493636869914,0.010403579742935657
13926,0.0,0.6303579516163829,0.009689048248413575
13927,0.0,0.6648527454629297,0.006446202863165165
13928,0.0,0.659762043932622,0.008673140359253319
13929,0.0,0.6665734361035277,0.008775974692652252
13930,0.0,0.6076456417060738,0.005151269766790565
13931,0.0,0.6101490924813548,0.010449398550375386
13932,0.0,0.7067605740075127,0.005330259729871789
13933,0.0,0.6075771642809745,0.00405713037814003
13934,0.0,0.7367623371656551,0.004542407529231568
13935,0.0,0.6301108495389406,0.00598333337865717
13936,0.0,0.6315445974933118,0.008986687900988104
13937,0.0,0.6306599625711126,0.014356695515979718
13938,0.0,0.6528035017296945,0.008210193966882638
13939,0.0,0.6692149503357154,0.005081372270213468
13940,0.0,0.6777914323198453,0.008760863060734958
13941,0.0,0.7576934074625291,0.004005271510309832
13942,0.0,0.6128973228099458,0.009119041712210592
13943,0.0,0.6138225875353885,0.0049523553367957175
13944,0.0,0.6190903091745241,0.00998019559944195
13945,0.0,0.6631579094915991,0.0035790288562672777
13946,0.0,0.5626885595978806,0.007484492776920787
13947,0.0,0.4724890820539162,0.007621479608541028
13948,0.0,0.6210523953405539,0.009460355667047712
13949,0.0,0.6254450288446519,0.004007457143300056
13950,0.0,0.5833757423038697,0.00951490463025503
13951,0.0,0.6221701722786277,0.008293829630513193
13952,0.0,0.6321343462390246,0.006301195904182428
13953,0.0,0.7741086279475473,0.002415654446553035
13954,0.0,0.6240527886962749,0.008298022784694823
13955,0.0,0.6461379506283179,0.007774852464651526
13956,0.0,0.6398296381831151,0.011538823473313014
13957,0.0,0.6821712748819249,0.008067065376087229
13958,0.0,0.6402334721797783,0.006426409209273672
13959,0.0,0.6394654737851054,0.009684288114021994
13960,0.0,0.6538935197607854,0.009209568020526984
13961,0.0,0.721318364916137,0.006630609457651805
13962,0.0,0.6088544178976707,0.007485290312540907
13963,0.0,0.6407809532476988,0.007661426749076295
13964,0.0,0.6359642912069114,0.008454696104025872
13965,0.0,0.623260435427576,0.008798458168039943
13966,0.0,0.6975426723416364,0.00744352953411146
13967,0.0,0.6376548449918309,0.010744359503139412
13968,0.0,0.6313545342947848,0.010564168244486081
13969,0.0,0.6301037600540959,0.008182144202985683
13970,0.0,0.6483211672191188,0.008949979601121127
13971,0.0,0.6840126047865474,0.0032546320114334682
13972,0.0,0.6272779796234982,0.009099764885930258
13973,0.0,0.6425200218517692,0.0061599264411387545
13974,0.0,0.569645136706742,0.006926145105822059
13975,0.0,0.6904891283929218,0.0052102879128970185
13976,0.0,0.6170164486978067,0.006220605954279148
13977,0.0,0.6809457022197666,0.003624262602167758
13978,0.0,0.654326000910329,0.00817942382281238
13979,0.0,0.6830837854535088,0.008545928120288556
13980,0.0,0.6294683620393324,0.008531446541487872
13981,0.0,0.6226014994729924,0.007165223559356391
13982,0.0,0.6778617241031486,0.007371973637888883
13983,0.0,0.6533488582607277,0.007859662994745007
13984,0.0,0.7184362502838579,0.007284987106386128
13985,0.0,0.6348228497435551,0.006334302298197521
13986,0.0,0.6703032838885326,0.009381339336992556
13987,0.0,0.6373711374218988,0.010004914748259049
13988,0.0,0.6167305502775488,0.006173468375140918
13989,0.0,0.6245091241279845,0.009459494367872388
13990,0.0,0.5657908923703866,0.005540066474309375
13991,0.0,0.6034435764850498,0.008584293544692227
