,SCA_1,SCA_2,SCA_3
13640,0.32460587174346006,0.24436378839319253,0.7294618928921057
13641,0.3159909717212819,0.24008146064758493,0.7220672931316411
13642,0.33159095058911686,0.2515967269391491,0.7557853460765253
13643,0.3072805523309592,0.22956636818968865,0.6878781118378422
13644,0.3441714699198164,0.256198023493976,0.7523518107252802
13645,0.34718384957696524,0.2588003396224051,0.7679156980772337
13646,0.49595343825851146,0.36839369023002116,1.0629293580521808
13647,0.3431397081248466,0.2591213824210025,0.7870186234484011
13648,0.33727153677980737,0.2519170166132064,0.7516508067802353
13649,0.5032943246088909,0.3757516237348891,1.1163829187606553
13650,1.6722621977126357,1.3820531474611264,2.9933682665237633
13651,0.32791384638118604,0.25247132311127235,0.7827146065630448
13652,0.31875146138417493,0.24700256230204462,0.8213148871036099
13653,0.3673999660621402,0.28804574397321964,0.9370846462336364
13654,0.349018996226641,0.27395780439815415,0.8244619150123627
13655,0.38746201961713744,0.2914902688654253,0.8834846056994013
13656,0.2965761414176609,0.22223111001586932,0.6865588911606919
13657,0.34689095579753126,0.2604142048518051,0.7989658543950691
13658,0.2762413590659269,0.21213302326557237,0.6599727096004894
13659,0.2719888997518563,0.20526761680512967,0.646075519318326
13660,0.2817820683652398,0.20982372655406134,0.6332425282980917
13661,0.2797537433477639,0.20904405584968389,0.6480519179089814
13662,0.2896043108929021,0.21674754366617144,0.6572889765466458
13663,0.30584755242983125,0.228472846156838,0.7039272406200193
13664,0.27294056291066077,0.20326282547436822,0.6124165821290806
13665,0.35757368354403046,0.26572192895372027,0.776892652372015
13666,0.3438628608930801,0.253885346413703,0.7496600656660176
13667,0.3711874647761828,0.2781114306923586,0.8546233228114782
13668,0.34690509437619327,0.25992950230810474,0.7925997094726548
13669,0.3416224271394681,0.2518653032310139,0.7408420155349252
13670,0.3567036513137109,0.26944052435347865,0.8349149031304047
13671,0.33790901679622676,0.2551870359031442,0.7791397147415939
13672,0.3613268145618326,0.26582621910526527,0.7864211083948335
13673,0.36022506177736796,0.2683634576424081,0.8081267712275021
13674,0.3527716578581661,0.2633050165042537,0.783537190534723
13675,0.35514366550702964,0.2699503044331456,0.8503002818595153
13676,0.3594514746871113,0.2687667661189135,0.8130238373863554
13677,0.3895141633003494,0.2974408047179797,0.9096909094969798
13678,0.3381786577574781,0.25143966065583556,0.7410108874299107
13679,0.3536396264752679,0.2620769759566055,0.7661223145246722
13680,0.348030986127329,0.2585926060142246,0.7681965137756083
13681,0.36038919044922946,0.26306045538555983,0.8109936047643128
13682,0.3417843073463088,0.258153817051383,0.7703654201210728
13683,0.3754654204706079,0.27881449006457804,0.8151228524170893
13684,0.33594838082200484,0.2507699850914735,0.7603665434811129
13685,0.3527703994393612,0.2636362656487736,0.8518660978637922
13686,0.3495009424315427,0.2634778705794039,0.7911954663226636
13687,0.33245640597463416,0.25108264519456797,0.7447253984807602
13688,0.5984392516406212,0.45202531505549504,1.2215959046964258
13689,0.35766413179830664,0.2641449111592631,0.7770671080069403
13690,0.8246175181136876,0.655438464371354,1.7144348747137745
13691,0.21057117196150757,0.16546798439439714,0.49155440462714595
13692,0.20820937121087862,0.16153949858623154,0.513334268981088
13693,0.21176016782980694,0.16536381704691017,0.5088264932985499
13694,0.2149102597539026,0.16707274334879862,0.5208636711762172
13695,0.22029422888495045,0.17044103102588676,0.5252473804598539
13696,0.1974166597936149,0.15299049831934317,0.4863481278941794
13697,0.21093449762892474,0.1653157760447252,0.5113677445669927
13698,0.2117735321616101,0.16761117477726503,0.5123537390315316
13699,0.21452408059698602,0.16946225032208329,0.5050721826424962
13700,0.2224453219521351,0.17639913992126594,0.5239784596251232
13701,0.22135003701127226,0.17444729395190217,0.5272505406274026
13702,0.23490604781252464,0.18348268814976879,0.5658345573424707
13703,0.22886673850379613,0.17866741241264406,0.5497811881730438
13704,0.2296781828532579,0.18113704177069198,0.5456855868704031
13705,0.24303014487900765,0.19262780442866523,0.5723328842730716
13706,0.23052340666664936,0.1824991418066109,0.5441664606919028
13707,0.21528180604981925,0.16959754893843867,0.5069405817423561
13708,0.23327504672268418,0.18386436812585485,0.550744461757038
13709,0.22903501956361433,0.18186793306339658,0.5426701812876135
13710,0.22867145907847036,0.181362300168853,0.5343779656923163
13711,0.21465465547018964,0.16975497412107604,0.506380872505269
13712,0.23446541883450658,0.18020603423600687,0.5726322817041791
13713,0.22596145908523024,0.1747195841759383,0.5609574032440385
13714,0.22292245589561796,0.1760803238020763,0.5240054510160543
13715,0.2319308728541044,0.17992823698551247,0.5665650231432869
13716,0.28597563534766884,0.22344009048843183,0.6846740287924731
13717,0.2166318468241802,0.170454719690009,0.5182155572319701
13718,0.2163691478697972,0.17133770335464646,0.5139886135167975
13719,0.20629128390963491,0.16279851223999012,0.48917819256096007
13720,0.18902253175071865,0.14931735635910057,0.4490825546243819
13721,0.2233585597409406,0.17607053238510112,0.5254751754958487
13722,0.2176172812541199,0.17248314230162026,0.512585847241477
13723,0.21012026670038708,0.16633951258215612,0.4905994550267189
13724,0.22582424117017932,0.17855103918007184,0.5271934432616756
13725,0.22399844317945108,0.17668963758003023,0.5251495770254371
13726,0.22557041984647402,0.17925143324962736,0.5294586387840944
13727,0.21919067539952494,0.17312994393483397,0.5229830131748222
13728,0.23504270601544072,0.186973617280536,0.5508992455731566
13729,0.21830347757940177,0.17237367113051474,0.5114968651470366
13730,0.22213867559217254,0.1750664500870441,0.5206511021394826
13731,0.23004103734231313,0.1792653312525944,0.5346907983011713
13732,0.23035167784657065,0.18246471189423505,0.5384242322947189
13733,0.2251874346137819,0.1771010758825487,0.5289644601760762
13734,0.2117820371417062,0.16732182842337207,0.4969279559932268
13735,0.23772054163827624,0.18758709295750903,0.5542953962921642
13736,0.23980490783243033,0.18980842683573923,0.5519559061150595
13737,0.22982668063728154,0.18201441317313238,0.5377908147849831
13738,0.23360906665235442,0.18366718883376584,0.5566079621191606
13739,0.2234816101563998,0.17747729497425868,0.52587206641475
13740,0.22700030556219827,0.17989351182532187,0.5366112763981832
13741,0.2264308993576076,0.17882654150479518,0.5258401546768106
13742,0.20892358649693735,0.16427341719732988,0.487346872888623
13743,0.2361569553008502,0.18618595878529554,0.5450513521143038
13744,0.23607109346934385,0.18578104680012977,0.5476182813914549
13745,0.22763140162499532,0.17910673226727272,0.5298189003607885
13746,0.22995620159455082,0.18141512670711568,0.5353371645574929
13747,0.22319642422510924,0.17653005431290608,0.5209588773721948
13748,0.24194033009894464,0.19035058301122754,0.5705368878968708
13749,0.21739708391392978,0.1719150029267545,0.5233354749861514
13750,0.22924298884549585,0.18134256069092308,0.5332953772981132
13751,0.2365261633181848,0.18690565054737468,0.5490579748522789
13752,0.22151948332146398,0.1750041843488898,0.5147553858670452
13753,0.2320401109911007,0.18412224473641092,0.54096998821861
13754,0.22827434639277355,0.17986487744664725,0.5297663600382939
13755,0.2402911441319368,0.18730842913349127,0.5734289867121434
13756,0.23542328962207426,0.1863797372017986,0.5465683236709624
13757,0.21597653201778969,0.1708169425680479,0.5023189298545326
13758,0.2225669440902294,0.17707274096299583,0.5210761084970865
13759,0.6042531829313481,0.4594792466159854,1.3593958566815592
13760,0.6043150161579733,0.47130134724709705,1.3550989235984274
13761,0.6109558376828657,0.44891174502902575,1.3589299433644133
13762,1.4580343700235165,1.126351307375572,2.944212616436041
13763,0.4273124566952214,0.3270005713159673,1.0196324307576876
13764,0.5541879572503653,0.42816613044569685,1.2807443822284752
13765,0.590583406872597,0.47512509203378006,1.6319171166946316
13766,0.5631015331361661,0.4267756191964858,1.262091177157963
13767,0.7098908064933944,0.5475383426977289,1.555435741338083
13768,0.5883399433430723,0.46167852227339534,1.4264406402958107
13769,1.5383236337208732,1.1501527713196147,2.992760835829179
13770,0.641581697328544,0.48865393873454377,1.455066681770495
13771,0.5177841078703215,0.3998784448278304,1.1188205727845157
13772,0.5035829588289769,0.37979001254831335,1.1671192218161963
13773,0.5414007936705321,0.4196975979549734,1.2812906844272396
13774,0.6054382201037793,0.4711469292723785,1.4921740724542298
13775,0.494318118470428,0.39064422433739804,1.1409713145796645
13776,1.4493504095394738,1.1313950108910538,2.8465256015623197
13777,0.6352853823990973,0.48992452362426164,1.5019917366469313
13778,0.7899056171369926,0.5417845880513109,1.6865466022410442
13779,0.5878227755640836,0.46109747065460893,1.3352223464747321
13780,0.6058743732850783,0.45585297893085924,1.2633719080644277
13781,0.6620688113896773,0.5092047476470336,1.567041035089028
13782,0.6839882778977114,0.5270889122795345,1.4500111109528753
13783,0.5846403932917029,0.45212837278927415,1.3437786532270168
13784,0.539094876033618,0.41162434296987066,1.30053685973006
13785,1.3971919946181066,1.1910940981249238,2.889971413458182
13786,0.5586793567457151,0.4269856257214268,1.2501732473873746
13787,0.5916014436697059,0.45820422438257313,1.4264060934759468
13788,0.8467150293362554,0.6544255983443651,1.729764231106098
13789,1.0069700756695492,0.7818508697473397,2.079918389672559
13790,0.549790886715382,0.4254879043099636,1.2825600318813872
13791,2.137969348982939,1.7529467960123966,3.618142060315131
13792,0.5714236625056038,0.43895660845131323,1.3111863537738284
13793,0.5849813506999775,0.4484755117459232,1.2578533088433774
13794,0.5044129152273608,0.37937010286454226,1.049031071559824
13795,0.46375676366565394,0.3665036715080929,1.1667640935970882
13796,0.6344806860356972,0.48090448982487555,1.4851711415141469
13797,0.5368901451253244,0.3913200224338374,1.1191623845216314
13798,0.5737472189916121,0.41081463828463755,1.406581205540419
13799,0.49487983830417787,0.3968643550787738,1.1755641448166039
13800,0.6753083793953124,0.51767457244231,1.4739673775601143
13801,0.8025985346283883,0.6234688966783634,1.8492934475697707
13802,0.5188091961712572,0.3958943921432118,1.272689784051587
13803,0.405239052963457,0.32432342126106967,0.9979262760123399
13804,0.6072271409946426,0.4616962571582705,1.6939952221119705
13805,0.6078783382411322,0.4955782192818964,1.8031913264850814
13806,0.5322132075873388,0.4104275599976635,1.214952012619687
13807,0.45397185332499,0.3701370770236191,1.0895584200041366
13808,0.6136128255218603,0.46046403732944624,1.2635896003283704
13809,0.5503015322843572,0.42062933170970473,1.2865886456237132
13810,0.5910763039118277,0.47865148632011595,1.7067911923534795
13811,0.6045937014847456,0.44859802991184816,1.416073976061236
13812,0.6678258706769581,0.46759937574618116,1.3905453218879873
13813,0.697502612980778,0.5274400431774668,1.3596606493218055
13814,0.5980978827857898,0.438684977013956,1.344250874078045
13815,0.5419925420635746,0.42499746961592205,1.243819219485893
13816,0.8384857845062611,0.6582139479739403,1.8156522773608235
13817,0.5988658332657607,0.4592125069289471,1.2976942810660765
13818,0.6700672726024004,0.5112262182697895,1.506821745291081
13819,0.7008008510902873,0.5179358739268138,1.514727411083173
13820,0.7618593919725223,0.56104157011499,1.5960153023624997
13821,0.5607293679824762,0.4505049340757727,1.3654128886564416
13822,1.0752379773695482,0.8819385720682505,2.505184511378765
13823,0.6010580784336779,0.45165145893974074,1.3567156757728216
13824,0.6193793588785419,0.4833954447856207,1.4296255502452093
13825,0.6656319766897882,0.4684844051335181,1.6692286187513077
13826,0.6704791045963014,0.5140404545007831,1.6009713004346673
13827,0.6828819987445152,0.5268819049741993,1.5239547235146422
13828,0.6752056014297121,0.48202073399914724,1.7163969774222028
13829,0.5766187784904291,0.4548135237585149,1.3510451765311537
13830,0.5192998816310745,0.4103462401791744,1.280033845085271
13831,0.526354781075045,0.40411170559445947,1.0913359186461307
13832,0.5183472720901107,0.39736481751114283,1.136247597036622
13833,0.4641786436163218,0.3894590137133399,1.162212428350107
13834,0.5974009403858983,0.45780003147602255,1.2739318883631157
13835,0.7657279501418327,0.5652029631886417,1.5164261934933836
13836,0.6245516885312573,0.5004226685985903,1.3592383094843186
13837,1.0677351690871304,0.8315757932146777,2.1630112683539453
13838,0.8166215035851706,0.6239968401046919,1.7255852217088026
13839,0.5943244595458366,0.4396236173354573,1.716797820345645
13840,0.6497270025333048,0.49885073567576504,1.4699262415860777
13841,0.5542108733113691,0.42252820355157017,1.31986806045963
13842,7.845663858779827,6.954051983272012,4.296348515446237
13843,0.4897117448577813,0.3768795531148998,1.1099298916054734
13844,0.6694332067773773,0.518214911954205,1.4627187212649868
13845,2.0775619254043267,1.6092203295258867,3.9465486394801306
13846,1.360565306369657,1.03840013071778,2.785057958450414
13847,0.7205937196114647,0.5510545460890973,1.6606412422880004
13848,0.6280740909740864,0.4562164497906913,1.2549748313249676
13849,0.6656664558969,0.5035971863217543,1.4233639855166076
13850,0.5821289305008231,0.4554403139793098,1.379096994163362
13851,0.6539541088986358,0.4984459910146095,1.4551358907732928
13852,0.5304438523343527,0.4104424356279252,1.2401298680007573
13853,0.5879878305303446,0.4604726979599412,1.203312989524946
13854,1.298039951190064,1.042496671387123,2.5895529484661526
13855,0.6976360521320448,0.5159309056679683,1.4182866322624184
13856,0.6140045673316874,0.4662294005320164,1.3243329274168343
13857,0.5050823347225915,0.40950666248749057,1.4602439347569354
13858,0.5313750152981312,0.40510870861764825,1.1831566315179585
13859,0.6059392428699703,0.4655091662458245,1.4407320730471191
13860,0.7208431657832787,0.5420711522642606,1.6414112195653727
13861,0.7248461704216335,0.5524632019124771,1.6864010928110984
13862,0.5621131590633278,0.4588539317728592,1.3249848353434683
13863,0.49296218856573704,0.4128312844963238,1.3753773082094123
