,SPEC_1,SPEC_2,SPEC_3
4503,0.06633477104405382,0.38875093617958023,0.17532623129796598
4504,0.1415160024643302,0.35735960434825115,0.17485929791807125
4505,0.14230022116205182,0.35415723298040375,0.19140916069336655
4506,0.05797662852161936,0.38246235541382056,0.21892496440215217
4507,0.03801980948658229,0.41516503483004785,0.22952275977314474
4508,0.017200596270639044,0.3729706892817319,0.34319967409700464
4509,0.0,0.530139269128198,0.22853601607650262
4510,0.09614346117100944,0.3005798277628889,0.22128344671043243
4511,0.0,0.4525569906415733,0.29134526314219933
4512,0.01959712073026019,0.3299886862279242,0.3982604213316873
4513,0.0037152860229870788,0.38674967900059315,0.3753010967105298
4514,0.007358003877621894,0.3702454461793316,0.3855490380718754
4515,0.0,0.47245299224350135,0.25567219553490794
4516,0.0032800509321356803,0.37499512198076435,0.3868542627915808
4517,0.022220029128080365,0.3419417460697904,0.36280515211987574
4518,0.0,0.4429233386529008,0.29693094094300837
4519,0.0,0.3589719058208046,0.4670596858541636
4520,0.014208392063976151,0.3540458000024221,0.37005772424701605
4521,0.0076090611574051795,0.32896592320012025,0.3809978027893258
4522,0.005133233886774631,0.36217767183793853,0.40911565689479834
4523,0.10309457034529854,0.4088498634972492,0.14819399848245313
4524,0.08353189812434736,0.41382551388482863,0.13258972902386829
4525,0.0018595694139608837,0.49698596470253564,0.2240375765673234
4526,0.022803206283355987,0.44269677334798213,0.20445253089569101
4527,0.014599354166949742,0.34330465539786775,0.4070831724943865
4528,0.008297184541634082,0.3715577316019379,0.36142610638926187
4529,0.0700429568179493,0.3498916798018026,0.26811785175534325
4530,0.007747793100647421,0.34891299552898725,0.39386699215605914
4531,0.020710474464908427,0.36477755768305065,0.3138264286379698
4532,0.02491459195822475,0.37424325034723266,0.34213688645709806
4533,0.05788333673900003,0.3858958250004974,0.17463226520189282
4534,0.018671438042204183,0.3689786369227858,0.3593418776320377
4535,0.05609618510452147,0.42550412494188933,0.19107901017410434
4536,0.010310076701520584,0.3480488557402826,0.34218590881020805
4537,0.022807788248130838,0.3911914419711634,0.28676223881407437
4538,0.01369573210907265,0.3667897790155888,0.34763113588443756
4539,0.04724458765407289,0.35255778838144974,0.30338748223874684
4540,0.16999873052717376,0.3570089348691075,0.06376552425675085
4541,0.0920247387023555,0.31225589849147467,0.29911692503613524
4542,0.018133648387893542,0.3545284364709013,0.3340075644087494
4543,0.015348860753758641,0.32485449599393146,0.3944938136791274
4544,0.0,0.337598068731666,0.4704994139348695
4545,0.05765782448358369,0.366217569652425,0.2767317466015121
4546,0.01699446700783777,0.35043722419110573,0.3645967547384725
4547,0.06015171120365738,0.362548637049889,0.26002194659127464
4548,0.0,0.34108241252444504,0.4429036428694201
4549,0.058214305930336815,0.46165843437959014,0.13400207684407126
4550,0.01628888722614662,0.4563481171075973,0.20376257340458503
4551,0.041473420231671936,0.38735390834963546,0.28900116927484576
4552,0.016317823938590294,0.37071286873522885,0.365607677676187
4553,0.052476186656455634,0.4391164687819009,0.15038556604421596
4554,0.017017056431263895,0.34211178201431364,0.3425799751591259
4555,0.0029156903946727843,0.33591322998202455,0.3863694771641925
4556,0.07232467933451076,0.3698563406282507,0.24493290656322647
4557,0.0465667030818262,0.370142851397201,0.24636357990649133
4558,0.0,0.4382212200858124,0.33664169283310064
4559,0.05919339443631016,0.4286957010050425,0.16133708382217649
4560,0.05713893535519689,0.3408745203983916,0.27605622625402393
4561,0.06323730555289284,0.4359410157742109,0.16998819963161782
4562,0.03985615519322824,0.3615035635602,0.32326315858341714
4563,0.038444617562684,0.3668948291389065,0.3009493925812541
4564,0.008968987462852044,0.408953773962703,0.2976461392016186
4565,0.0,0.48377632935646014,0.28937957532021624
4566,0.09593934047240495,0.4276289872926856,0.11644251481511092
4567,0.0,0.48148306002823965,0.259050341777849
4568,0.07033758021354841,0.44029723111835944,0.13042028093926486
4569,0.01443495131016783,0.35497678996163246,0.34942379712171767
4570,0.029680291192005586,0.3875130775921251,0.3234884656154429
4571,0.01717579154473488,0.3330495745820809,0.36730223840679577
4572,0.016763043832335386,0.3531687909853674,0.3589766528070355
4573,0.10425647319826761,0.3329075980579575,0.3135326780975532
4574,0.02470730420674613,0.33232880289769107,0.3829652924854514
4575,0.09775820043748142,0.3879575876384993,0.13829380580787062
4576,0.015328357091816645,0.32522990155796466,0.3968100902509639
4577,0.039790534406615466,0.4106150638149107,0.23164626076438694
4578,0.03292002181562462,0.3282204116455103,0.35359440656789287
4579,0.0219243642837763,0.3426930674572192,0.32457827352368196
4580,0.009544769984992327,0.37461986219361454,0.3876131577052586
4581,0.0,0.3433657053802284,0.3916002027839655
4582,0.040272363937715036,0.34157147810321326,0.31472112036042016
4583,0.024881917363721227,0.42281785427912544,0.23407876954663154
4584,0.038902030769781146,0.4199188970229491,0.1528528511154196
4585,0.02001012337620949,0.35987106300600064,0.33822262689757354
4586,0.08743548905368348,0.31071231336038196,0.2665546021517279
4587,0.09041476138182733,0.3578138127602795,0.22659425902085711
4588,0.028075642672308564,0.38561207325872887,0.2767877223162225
4589,0.0,0.36094813042630025,0.42527439102963716
4590,0.0,0.4413582189689361,0.30376160887077547
4591,0.0,0.4875167600436055,0.2695769051694427
4592,0.11307032314002352,0.4069055286929401,0.14350513033352755
4593,0.0,0.44322984554135636,0.33021920004668265
4594,0.05538689018637395,0.3416915091007103,0.28773652493836727
4595,0.02434523185442308,0.3038031928080894,0.3766196491138849
4596,0.011053178882659782,0.35086921843333274,0.36743647086464065
4597,0.0,0.423269850491143,0.3013182276200828
4598,0.2066552182224606,0.3513332232536469,0.08362131861039666
4599,0.0035328364578584267,0.3989242576318173,0.33188074573937165
4600,0.005939729205816313,0.44595564448958147,0.25710982623906775
4601,0.0,0.5328240845948207,0.22087845821543609
4602,0.11781458244797559,0.36888484221035706,0.07775293971499794
4603,0.02381888105242302,0.4445941002028905,0.20729005649017695
4604,0.022853046695573864,0.44842320865962576,0.1793333549292319
4605,0.1538448166041403,0.34122959575630196,0.22340819103946266
4606,0.0,0.5500969495206949,0.20854674705354206
4607,0.013752581289689184,0.3289559196418906,0.33772887850144856
4608,0.13188585135898478,0.3361429143270416,0.20355087093466379
4609,0.0,0.4865933135064156,0.25692694664328924
4610,0.0015692889821302062,0.46447801540897754,0.23376022341607558
4611,0.05445827140390125,0.3393075692749102,0.3015188127913268
4612,0.02775545363552764,0.3584348471057398,0.3562854147099899
4613,0.020144637255166364,0.3502128942687877,0.34291602446268576
4614,0.08187370108722387,0.33414057235640776,0.2283581031705847
4615,0.015565745504074746,0.3227514619630088,0.3773492427817171
4616,0.011322583867524022,0.442032921469425,0.24940635304568676
4617,0.0032306736513121,0.3559874034214065,0.3887152801236623
4618,0.03252288654444681,0.3298431973481228,0.32268887798893875
4619,0.013596993607354233,0.3367414744377941,0.39628588249317526
4620,0.014075705246887588,0.32720032399914795,0.3739900765487603
4621,0.005676476485265591,0.4628037940838851,0.1829250747061215
4622,0.04146751119299886,0.3822767162219518,0.2815075470067078
4623,0.034928568675632744,0.33818613630184263,0.3499951046186723
4624,0.06297177660502788,0.3241583785205075,0.31415399007636335
4625,0.006682483535657326,0.36090807209654985,0.41019093785541993
4626,0.017031648494457978,0.32958409385911286,0.3956033238605822
4627,0.006993862881066715,0.3590682087463798,0.4156115594077021
4628,0.0,0.3649916419034351,0.4025108783365014
4629,0.033643303916412765,0.3399841880731911,0.3507713548489208
4630,0.012239244018751138,0.3359606999480883,0.36810429599213856
4631,0.018839932806346136,0.33391056956205967,0.37267052957424474
4632,0.008064147827416442,0.3403887161855154,0.4061797365136509
4633,0.08701909004911962,0.3721935706956056,0.18366809633690154
4634,0.11633095828136839,0.33102543721305266,0.25887597838599286
4635,0.023245560374328005,0.3497865738305544,0.35632372819643054
4636,0.024077754855577543,0.31960921311978285,0.38737625668254316
4637,0.008703306681189717,0.33443816746935023,0.4029318176702179
4638,0.03597342049665163,0.3482357827884033,0.3210710460368276
4639,0.032962080743854524,0.3772630293763225,0.33181402275878913
4640,0.009576135212629854,0.34142159963233704,0.3811961959037347
4641,0.019727818156774168,0.3475693130766507,0.35607496654030274
4642,0.0611288781852701,0.3223398614320309,0.3414572230063861
4643,0.006345075753985821,0.34988730257885875,0.3887090170178988
4644,0.04698938439402063,0.33769357559582747,0.33096813825125054
4645,0.015084690587514302,0.3286152576894036,0.3867973119866969
4646,0.024532749352305885,0.3243686750702039,0.4166163267445973
4647,0.004370260200763773,0.41033490665189554,0.3261272289653182
4648,0.00967649638707528,0.35566772950418557,0.3835349043750346
4649,0.014161638098242408,0.35391252461946276,0.38989165007835197
4650,0.028097714253288164,0.3664679667768334,0.3831630419335767
4651,0.01598658109119184,0.3650544180280266,0.35317335248889126
4652,0.0018218925438780549,0.338253018154605,0.3885624617357922
4653,0.04116467093310558,0.3309028222972771,0.3304073426603785
4654,0.05173930108574991,0.3330556646456817,0.3062625169794013
4655,0.10911570266599668,0.37595160937617295,0.14224531770278057
4656,0.012938676890510578,0.3462817389268298,0.37288968822262003
4657,0.0,0.33236487094506806,0.47424132983982087
4658,0.0183073895340037,0.37495584764502016,0.34492561371577324
4659,0.04005872098161527,0.32318165446303193,0.35694032108539003
4660,0.03264698874808805,0.333497873195861,0.35521063951714077
4661,0.01718426439875722,0.3753936679225122,0.31417347337704965
4662,0.0,0.37272329038015267,0.426470011400623
4663,0.024233586557849175,0.35132353004515826,0.35566910652197514
4664,0.028277026696496357,0.34443147234469823,0.33050808873109583
4665,0.04037599356814693,0.30926239108650183,0.32216702022492355
4666,0.07339214184028285,0.3179550214213537,0.2959473857740481
4667,0.0225720086550885,0.35570012708430615,0.3334640317658967
4668,0.04892512334511661,0.3239866423873945,0.313533430522665
4669,0.0,0.5023455676218149,0.25563051236102785
4670,0.09537481569994351,0.31800649094742406,0.2536671718119187
4671,0.014667422796940114,0.3555570115875854,0.3909518131181656
4672,0.012175697438358179,0.37909099142193947,0.3175143132796705
4673,0.12844460633143306,0.33501045661520773,0.19774672205326357
4674,0.013344378070803948,0.3663208483575803,0.36079641110371813
4675,0.01662727529912643,0.33315030356662273,0.3930186596251325
4676,0.01287266133622333,0.35339012159671324,0.4017203677711682
4677,0.007626523000763399,0.35106293360005114,0.4064496369484166
4678,0.012831906095818755,0.45941598463540567,0.2174394003095028
4679,0.07873951133693464,0.3082931116608467,0.31713404864666694
4680,0.01438472956140071,0.33162876404437514,0.40154459772927276
4681,0.015304775778120299,0.35677492214630163,0.3678295951418331
4682,0.06125161775929835,0.3166228339474159,0.3432345022817787
4683,0.020846923628303544,0.44824427093119273,0.1837534997965399
4684,0.06118052655717594,0.3708672333984334,0.26996286766232386
4685,0.09822899655117301,0.331871539590852,0.2742688062412501
4686,0.008140198344413421,0.34687476643899073,0.42014641337608505
4687,0.04320524433826723,0.4076964123499704,0.16092235735170887
4688,0.05885971622646297,0.3378588359997286,0.2938964388548529
4689,0.02864278269989324,0.3374239909189875,0.38341807358255303
4690,0.07248326476061759,0.3550498730424212,0.3060846668194255
4691,0.12108168919746717,0.3192879003756923,0.26887475796063676
4692,0.15856864921676164,0.37143211606970794,0.1234979465810601
4693,0.0,0.3408777372122769,0.4491373117454737
4694,0.03963483369947538,0.33152794301042887,0.3193118716603982
4695,0.01325257143515245,0.4676751735917672,0.16730961813637665
4696,0.06641725635476042,0.37881182192868545,0.22599515074736057
4697,0.04149773324159923,0.3716162713384808,0.33911854335418784
4698,0.02860987313308905,0.3620267678808748,0.3262581173788973
4699,0.0031235909192350304,0.34582855389649164,0.4097023369399218
4700,0.04703460837214043,0.3533196328551544,0.3141911925484722
4701,0.0013128883766028237,0.3239529859605219,0.44796255409672
4702,0.07909546320403445,0.43240553547102645,0.17830583059140936
4703,0.004346227449242088,0.358592865492297,0.40973974537009317
4704,0.14034494951584406,0.35581546029645644,0.13925737211826933
4705,0.05211123141682478,0.43730057467133665,0.20647040930877938
4706,0.0,0.4249620879260281,0.26834602828839993
4707,0.0727950759371545,0.40720213758691387,0.17395442060181557
4708,0.014219256118245496,0.4334253691124562,0.2335233288841184
4709,0.04112172995795921,0.44907237376837766,0.1846984676840973
4710,0.07991773016959683,0.42737774181749194,0.1711332340923685
4711,0.06071853232858751,0.44633406925613744,0.14017791531061
4712,0.0,0.43304782942947984,0.2790674705966852
4713,0.0,0.4091203206235198,0.3270425357486599
4714,0.004400708861637569,0.4509482540735343,0.2538896566972032
4715,0.0,0.4345253654356077,0.2852320132811738
4716,0.16327349092111443,0.3980810765195446,0.12310528033504001
4717,0.0,0.418794686048097,0.3036192473609193
4718,0.0,0.4386711402912319,0.29843189554168686
4719,0.04863529743745878,0.4304379019824083,0.18101462365113286
4720,0.08469697428561827,0.40072423825780423,0.16752490163561165
4721,0.006258962624329136,0.4399236724369718,0.23134763643247525
4722,0.046921937586716395,0.4147408955311371,0.19301654171353685
4723,0.0,0.446979293316251,0.29533207528410743
4724,0.0,0.44475186507988285,0.27182651984286876
4725,0.11247704784694773,0.3760895491112464,0.13694414241554684
4726,0.14076139052659337,0.4107490826407227,0.13466943731123457
4727,0.1051144926066164,0.4021625796370262,0.13534168978343097
4728,0.11075374725904018,0.4114047470922983,0.161452348200455
4729,0.0,0.4309573419951292,0.29192693774028217
4730,0.15587733900262932,0.39037681970911803,0.11612153543260258
4731,0.0,0.4145440523447597,0.3181621119265139
4732,0.03277026392935531,0.42514852064559033,0.1965385776688104
4733,0.15514308245199349,0.3540492227661055,0.12790342296921728
4734,0.06225524761231114,0.397634900296857,0.1794555811072653
4735,0.1485624837140588,0.3980955656170001,0.12197627758891329
4736,0.09481940546564897,0.4155769213786927,0.14729563166097986
4737,0.0,0.4291243450422504,0.29528399629168905
4738,0.0027012910322642453,0.4348547677402253,0.2628688421644755
