,Complexity_1,Complexity_2,Complexity_3
10446,0.04982892142331044,0.09965784284662088,0.0797262742772967
10447,0.0797262742772967,0.0797262742772967,0.13952097998526922
10448,0.16941833283925548,0.1594525485545934,0.12955519570060714
10449,0.11958941141594505,0.12955519570060714,0.09965784284662088
10450,0.11958941141594505,0.10962362713128296,0.12955519570060714
10451,0.13952097998526922,0.14948676426993132,0.1594525485545934
10452,0.12955519570060714,0.13952097998526922,0.14948676426993132
10453,0.09965784284662088,0.16941833283925548,0.11958941141594505
10454,0.14948676426993132,0.14948676426993132,0.18934990140857966
10455,0.11958941141594505,0.13952097998526922,0.0797262742772967
10456,0.13952097998526922,0.0797262742772967,0.13952097998526922
10457,0.12955519570060714,0.13952097998526922,0.12955519570060714
10458,0.14948676426993132,0.11958941141594505,0.14948676426993132
10459,0.11958941141594505,0.09965784284662088,0.11958941141594505
10460,0.11958941141594505,0.11958941141594505,0.11958941141594505
10461,0.12955519570060714,0.11958941141594505,0.11958941141594505
10462,0.08969205856195879,0.13952097998526922,0.059794705707972524
10463,0.12955519570060714,0.11958941141594505,0.0797262742772967
10464,0.08969205856195879,0.0797262742772967,0.06976048999263461
10465,0.13952097998526922,0.11958941141594505,0.11958941141594505
10466,0.09965784284662088,0.13952097998526922,0.10962362713128296
10467,0.10962362713128296,0.09965784284662088,0.11958941141594505
10468,0.09965784284662088,0.08969205856195879,0.0797262742772967
10469,0.09965784284662088,0.08969205856195879,0.09965784284662088
10470,0.08969205856195879,0.08969205856195879,0.09965784284662088
10471,0.14948676426993132,0.13952097998526922,0.13952097998526922
10472,0.16941833283925548,0.1594525485545934,0.11958941141594505
10473,0.1594525485545934,0.20928146997790384,0.14948676426993132
10474,0.13952097998526922,0.12955519570060714,0.1594525485545934
10475,0.1594525485545934,0.14948676426993132,0.17938411712391758
10476,0.1594525485545934,0.16941833283925548,0.20928146997790384
10477,0.14948676426993132,0.11958941141594505,0.08969205856195879
10478,0.17938411712391758,0.20928146997790384,0.13952097998526922
10479,0.12955519570060714,0.13952097998526922,0.13952097998526922
10480,0.16941833283925548,0.16941833283925548,0.17938411712391758
10481,0.13952097998526922,0.12955519570060714,0.13952097998526922
10482,0.12955519570060714,0.17938411712391758,0.12955519570060714
10483,0.11958941141594505,0.16941833283925548,0.16941833283925548
10484,0.1594525485545934,0.18934990140857966,0.1594525485545934
10485,0.12955519570060714,0.17938411712391758,0.14948676426993132
10486,0.12955519570060714,0.18934990140857966,0.20928146997790384
10487,0.17938411712391758,0.18934990140857966,0.19931568569324176
10488,0.13952097998526922,0.13952097998526922,0.1594525485545934
10489,0.12955519570060714,0.16941833283925548,0.1594525485545934
10490,0.14948676426993132,0.12955519570060714,0.1594525485545934
10491,0.17938411712391758,0.1594525485545934,0.16941833283925548
10492,0.19931568569324176,0.19931568569324176,0.19931568569324176
10493,0.16941833283925548,0.1594525485545934,0.14948676426993132
10494,0.12955519570060714,0.17938411712391758,0.16941833283925548
10495,0.12955519570060714,0.19931568569324176,0.18934990140857966
10496,0.11958941141594505,0.10962362713128296,0.12955519570060714
10497,0.0797262742772967,0.13952097998526922,0.1594525485545934
10498,0.14948676426993132,0.17938411712391758,0.14948676426993132
10499,0.13952097998526922,0.17938411712391758,0.1594525485545934
10500,0.13952097998526922,0.12955519570060714,0.11958941141594505
10501,0.12955519570060714,0.11958941141594505,0.11958941141594505
10502,0.14948676426993132,0.1594525485545934,0.12955519570060714
10503,0.14948676426993132,0.13952097998526922,0.1594525485545934
10504,0.14948676426993132,0.13952097998526922,0.11958941141594505
10505,0.10962362713128296,0.09965784284662088,0.16941833283925548
10506,0.059794705707972524,0.12955519570060714,0.08969205856195879
10507,0.08969205856195879,0.06976048999263461,0.0797262742772967
10508,0.09965784284662088,0.10962362713128296,0.09965784284662088
10509,0.10962362713128296,0.09965784284662088,0.12955519570060714
10510,0.1594525485545934,0.1594525485545934,0.12955519570060714
10511,0.12955519570060714,0.13952097998526922,0.13952097998526922
10512,0.19931568569324176,0.2591103914012143,0.2690761756858764
10513,0.2391788228318901,0.24914460711655217,0.24914460711655217
10514,0.2591103914012143,0.21924725426256592,0.16941833283925548
10515,0.1594525485545934,0.10962362713128296,0.16941833283925548
10516,0.17938411712391758,0.1594525485545934,0.1594525485545934
10517,0.13952097998526922,0.12955519570060714,0.1594525485545934
10518,0.13952097998526922,0.13952097998526922,0.13952097998526922
10519,0.22921303854722802,0.19931568569324176,0.03986313713864835
10520,0.04982892142331044,0.12955519570060714,0.08969205856195879
10521,0.09965784284662088,0.0797262742772967,0.11958941141594505
10522,0.09965784284662088,0.10962362713128296,0.13952097998526922
10523,0.19931568569324176,0.1594525485545934,0.1594525485545934
10524,0.1594525485545934,0.13952097998526922,0.14948676426993132
10525,0.1594525485545934,0.04982892142331044,0.12955519570060714
10526,0.11958941141594505,0.16941833283925548,0.10962362713128296
10527,0.13952097998526922,0.14948676426993132,0.11958941141594505
10528,0.09965784284662088,0.14948676426993132,0.1594525485545934
10529,0.11958941141594505,0.10962362713128296,0.14948676426993132
10530,0.14948676426993132,0.24914460711655217,0.0797262742772967
10531,0.029897352853986262,0.09965784284662088,0.13952097998526922
10532,0.08969205856195879,0.10962362713128296,0.11958941141594505
10533,0.09965784284662088,0.09965784284662088,0.10962362713128296
10534,0.08969205856195879,0.09965784284662088,0.10962362713128296
10535,0.11958941141594505,0.09965784284662088,0.11958941141594505
10536,0.1594525485545934,0.11958941141594505,0.18934990140857966
10537,0.14948676426993132,0.1594525485545934,0.17938411712391758
10538,0.1594525485545934,0.10962362713128296,0.12955519570060714
10539,0.12955519570060714,0.12955519570060714,0.14948676426993132
10540,0.12955519570060714,0.14948676426993132,0.12955519570060714
10541,0.11958941141594505,0.19931568569324176,0.10962362713128296
10542,0.10962362713128296,0.11958941141594505,0.12955519570060714
10543,0.11958941141594505,0.13952097998526922,0.14948676426993132
10544,0.13952097998526922,0.16941833283925548,0.13952097998526922
10545,0.19931568569324176,0.20928146997790384,0.18934990140857966
10546,0.1594525485545934,0.12955519570060714,0.16941833283925548
10547,0.20928146997790384,0.09965784284662088,0.059794705707972524
10548,0.13952097998526922,0.12955519570060714,0.09965784284662088
10549,0.12955519570060714,0.11958941141594505,0.11958941141594505
10550,0.10962362713128296,0.10962362713128296,0.08969205856195879
10551,0.059794705707972524,0.08969205856195879,0.10962362713128296
10552,0.09965784284662088,0.06976048999263461,0.08969205856195879
10553,0.11958941141594505,0.10962362713128296,0.10962362713128296
10554,0.09965784284662088,0.04982892142331044,0.11958941141594505
10555,0.13952097998526922,0.11958941141594505,0.14948676426993132
10556,0.06976048999263461,0.09965784284662088,0.12955519570060714
10557,0.13952097998526922,0.0797262742772967,0.11958941141594505
10558,0.11958941141594505,0.13952097998526922,0.13952097998526922
10559,0.11958941141594505,0.10962362713128296,0.09965784284662088
10560,0.09965784284662088,0.12955519570060714,0.10962362713128296
10561,0.0797262742772967,0.04982892142331044,0.09965784284662088
10562,0.11958941141594505,0.12955519570060714,0.0797262742772967
10563,0.04982892142331044,0.11958941141594505,0.06976048999263461
10564,0.11958941141594505,0.08969205856195879,0.08969205856195879
10565,0.06976048999263461,0.11958941141594505,0.0797262742772967
10566,0.13952097998526922,0.09965784284662088,0.08969205856195879
10567,0.06976048999263461,0.12955519570060714,0.10962362713128296
10568,0.09965784284662088,0.13952097998526922,0.08969205856195879
10569,0.04982892142331044,0.11958941141594505,0.1594525485545934
10570,0.06976048999263461,0.13952097998526922,0.09965784284662088
10571,0.0797262742772967,0.09965784284662088,0.11958941141594505
10572,0.04982892142331044,0.059794705707972524,0.0797262742772967
10573,0.059794705707972524,0.09965784284662088,0.0797262742772967
10574,0.06976048999263461,0.059794705707972524,0.11958941141594505
10575,0.14948676426993132,0.0797262742772967,0.09965784284662088
10576,0.06976048999263461,0.08969205856195879,0.08969205856195879
10577,0.04982892142331044,0.0797262742772967,0.08969205856195879
10578,0.09965784284662088,0.14948676426993132,0.10962362713128296
10579,0.06976048999263461,0.06976048999263461,0.0797262742772967
10580,0.0797262742772967,0.11958941141594505,0.06976048999263461
10581,0.10962362713128296,0.08969205856195879,0.11958941141594505
10582,0.14948676426993132,0.03986313713864835,0.12955519570060714
10583,0.10962362713128296,0.029897352853986262,0.11958941141594505
10584,0.029897352853986262,0.14948676426993132,0.059794705707972524
10585,0.17938411712391758,0.17938411712391758,0.17938411712391758
10586,0.0797262742772967,0.0797262742772967,0.08969205856195879
10587,0.0797262742772967,0.059794705707972524,0.06976048999263461
10588,0.0797262742772967,0.06976048999263461,0.08969205856195879
10589,0.06976048999263461,0.0797262742772967,0.059794705707972524
10590,0.08969205856195879,0.0797262742772967,0.08969205856195879
10591,0.0797262742772967,0.0797262742772967,0.09965784284662088
10592,0.12955519570060714,0.06976048999263461,0.06976048999263461
10593,0.0797262742772967,0.08969205856195879,0.08969205856195879
10594,0.06976048999263461,0.08969205856195879,0.0797262742772967
10595,0.0797262742772967,0.08969205856195879,0.06976048999263461
10596,0.08969205856195879,0.06976048999263461,0.08969205856195879
10597,0.08969205856195879,0.059794705707972524,0.0797262742772967
10598,0.0797262742772967,0.0797262742772967,0.059794705707972524
10599,0.06976048999263461,0.06976048999263461,0.08969205856195879
10600,0.059794705707972524,0.08969205856195879,0.06976048999263461
10601,0.06976048999263461,0.0797262742772967,0.0797262742772967
10602,0.06976048999263461,0.059794705707972524,0.0797262742772967
10603,0.0797262742772967,0.06976048999263461,0.0797262742772967
10604,0.06976048999263461,0.08969205856195879,0.06976048999263461
10605,0.06976048999263461,0.06976048999263461,0.09965784284662088
10606,0.0797262742772967,0.06976048999263461,0.059794705707972524
10607,0.0797262742772967,0.059794705707972524,0.0797262742772967
10608,0.04982892142331044,0.06976048999263461,0.0797262742772967
10609,0.059794705707972524,0.0797262742772967,0.059794705707972524
10610,0.0797262742772967,0.06976048999263461,0.06976048999263461
10611,0.0797262742772967,0.059794705707972524,0.0797262742772967
10612,0.0797262742772967,0.06976048999263461,0.0797262742772967
10613,0.06976048999263461,0.06976048999263461,0.06976048999263461
10614,0.06976048999263461,0.0797262742772967,0.06976048999263461
10615,0.0797262742772967,0.06976048999263461,0.0797262742772967
10616,0.059794705707972524,0.0797262742772967,0.0797262742772967
10617,0.06976048999263461,0.08969205856195879,0.059794705707972524
10618,0.0797262742772967,0.06976048999263461,0.11958941141594505
10619,0.13952097998526922,0.1594525485545934,0.2391788228318901
10620,0.1594525485545934,0.14948676426993132,0.18934990140857966
10621,0.17938411712391758,0.18934990140857966,0.18934990140857966
10622,0.14948676426993132,0.18934990140857966,0.10962362713128296
10623,0.10962362713128296,0.16941833283925548,0.14948676426993132
10624,0.18934990140857966,0.17938411712391758,0.16941833283925548
10625,0.16941833283925548,0.18934990140857966,0.16941833283925548
10626,0.18934990140857966,0.17938411712391758,0.17938411712391758
10627,0.16941833283925548,0.14948676426993132,0.17938411712391758
10628,0.16941833283925548,0.16941833283925548,0.18934990140857966
10629,0.19931568569324176,0.1594525485545934,0.16941833283925548
10630,0.16941833283925548,0.16941833283925548,0.17938411712391758
10631,0.16941833283925548,0.1594525485545934,0.16941833283925548
10632,0.18934990140857966,0.16941833283925548,0.19931568569324176
10633,0.16941833283925548,0.1594525485545934,0.1594525485545934
10634,0.17938411712391758,0.1594525485545934,0.16941833283925548
10635,0.17938411712391758,0.1594525485545934,0.17938411712391758
10636,0.19931568569324176,0.16941833283925548,0.1594525485545934
10637,0.18934990140857966,0.17938411712391758,0.16941833283925548
10638,0.16941833283925548,0.19931568569324176,0.16941833283925548
10639,0.17938411712391758,0.12955519570060714,0.14948676426993132
10640,0.17938411712391758,0.1594525485545934,0.18934990140857966
10641,0.1594525485545934,0.16941833283925548,0.1594525485545934
10642,0.16941833283925548,0.1594525485545934,0.1594525485545934
10643,0.18934990140857966,0.17938411712391758,0.1594525485545934
10644,0.17938411712391758,0.14948676426993132,0.17938411712391758
10645,0.18934990140857966,0.13952097998526922,0.17938411712391758
10646,0.17938411712391758,0.14948676426993132,0.16941833283925548
10647,0.16941833283925548,0.16941833283925548,0.17938411712391758
10648,0.17938411712391758,0.16941833283925548,0.18934990140857966
10649,0.17938411712391758,0.16941833283925548,0.16941833283925548
10650,0.16941833283925548,0.14948676426993132,0.18934990140857966
10651,0.21924725426256592,0.16941833283925548,0.17938411712391758
10652,0.16941833283925548,0.1594525485545934,0.1594525485545934
10653,0.17938411712391758,0.14948676426993132,0.1594525485545934
10654,0.13952097998526922,0.21924725426256592,0.21924725426256592
10655,0.21924725426256592,0.21924725426256592,0.22921303854722802
10656,0.2391788228318901,0.22921303854722802,0.2591103914012143
10657,0.24914460711655217,0.21924725426256592,0.24914460711655217
